Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,s/p,s/p,s/p,0.3,0.3,0.3
2021,6,2 ,s/p,s/p,s/p,s/p,s/p,0.3
2021,6,3 ,s/p,s/p,s/p,0.3,0.3,0.6
2021,6,4 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,6,6 ,s/p,s/p,1.5,1.2,2.7,3.3
2021,6,7 ,s/p,s/p,s/p,0.3,0.3,3.6
2021,6,8 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,6,9 ,5.1,s/p,s/p,0.6,5.7,9.3
2021,6,10 ,s/p,s/p,s/p,0.4,0.4,9.7
2021,6,11 ,s/p,s/p,s/p,s/p,s/p,9.7
2021,6,12 ,s/p,s/p,0.9,0.3,1.2,10.9
2021,6,13 ,s/p,s/p,0.1,s/p,0.1,11.0
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,11.0
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,11.0
2021,6,16 ,s/p,s/p,s/p,0.3,0.3,11.3
2021,6,17 ,s/p,s/p,s/p,0.3,0.3,11.6
2021,6,18 ,s/p,s/p,s/p,0.1,0.1,11.7
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,11.7
2021,6,20 ,s/p,s/p,0.3,s/p,0.3,12.0
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,12.0
2021,6,22 ,,s/p,s/p,4.9,4.9,16.9
2021,6,23 ,3.4,1.2,0.3,s/p,4.9,21.8
2021,6,24 ,s/p,s/p,1.5,11.4,12.9,34.7
2021,6,25 ,5.4,s/p,s/p,0.3,5.7,40.4
2021,6,26 ,s/p,s/p,0.5,s/p,0.5,40.9
2021,6,27 ,s/p,s/p,,,s/p,40.9
2021,6,28 ,s/p,s/p,0.3,s/p,0.3,41.2
2021,6,29 ,s/p,s/p,0.1,s/p,0.1,41.3
2021,6,30 ,s/p,s/p,s/p,0.2,0.2,41.5
