Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,6,1 ,,,,,s/p,s/p
2011,6,2 ,,,,,s/p,s/p
2011,6,3 ,,,,,4.5,4.5
2011,6,4 ,,,,,s/p,4.5
2011,6,5 ,,,,,3.5,8.0
2011,6,6 ,,,,,5.2,13.2
2011,6,7 ,,,,,40.0,53.2
2011,6,8 ,,,,,12.2,65.4
2011,6,9 ,,,,,1.4,66.8
2011,6,10 ,,,,,18.0,84.8
2011,6,11 ,,,,,11.0,95.8
2011,6,12 ,,,,,s/p,95.8
2011,6,13 ,,,,,s/p,95.8
2011,6,14 ,,,,,s/p,95.8
2011,6,15 ,,,,,14.0,109.8
2011,6,16 ,,,,,s/p,109.8
2011,6,17 ,,,,,30.5,140.3
2011,6,18 ,,,,,0.4,140.7
2011,6,19 ,,,,,1.4,142.1
2011,6,20 ,,,,,s/p,142.1
2011,6,21 ,,,,,s/p,142.1
2011,6,22 ,,,,,s/p,142.1
2011,6,23 ,,,,,s/p,142.1
2011,6,24 ,,,,,s/p,142.1
2011,6,25 ,,,,,s/p,142.1
2011,6,26 ,,,,,s/p,142.1
2011,6,27 ,,,,,s/p,142.1
2011,6,28 ,,,,,58.0,200.1
2011,6,29 ,,,,,12.0,212.1
2011,6,30 ,,,,,s/p,212.1
