Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,9.0,9.0
2011,8,2 ,,,,,6.0,15.0
2011,8,3 ,,,,,s/p,15.0
2011,8,4 ,,,,,13.8,28.8
2011,8,5 ,,,,,23.0,51.8
2011,8,6 ,,,,,5.0,56.8
2011,8,7 ,,,,,6.0,62.8
2011,8,8 ,,,,,10.0,72.8
2011,8,9 ,,,,,13.0,85.8
2011,8,10 ,,,,,18.0,103.8
2011,8,11 ,,,,,20.0,123.8
2011,8,12 ,,,,,4.7,128.5
2011,8,13 ,,,,,s/p,128.5
2011,8,14 ,,,,,s/p,128.5
2011,8,15 ,,,,,7.5,136.0
2011,8,16 ,,,,,9.3,145.3
2011,8,17 ,,,,,30.0,175.3
2011,8,18 ,,,,,s/p,175.3
2011,8,19 ,,,,,s/p,175.3
2011,8,20 ,,,,,s/p,175.3
2011,8,21 ,,,,,s/p,175.3
2011,8,22 ,,,,,s/p,175.3
2011,8,23 ,,,,,10.5,185.8
2011,8,24 ,,,,,s/p,185.8
2011,8,25 ,,,,,s/p,185.8
2011,8,26 ,,,,,s/p,185.8
2011,8,27 ,,,,,9.0,194.8
2011,8,28 ,,,,,30.0,224.8
2011,8,29 ,,,,,s/p,224.8
2011,8,30 ,,,,,14.5,239.3
2011,8,31 ,,,,,s/p,239.3
