Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1974,6,1 ,,,,,s/p,s/p
1974,6,2 ,,,,,s/p,s/p
1974,6,3 ,,,,,s/p,s/p
1974,6,4 ,,,,,s/p,s/p
1974,6,5 ,,,,,s/p,s/p
1974,6,6 ,,,,,s/p,s/p
1974,6,7 ,,,,,14.6,14.6
1974,6,8 ,,,,,11.3,25.9
1974,6,9 ,,,,,s/p,25.9
1974,6,10 ,,,,,s/p,25.9
1974,6,11 ,,,,,s/p,25.9
1974,6,12 ,,,,,s/p,25.9
1974,6,13 ,,,,,s/p,25.9
1974,6,14 ,,,,,s/p,25.9
1974,6,15 ,,,,,s/p,25.9
1974,6,16 ,,,,,s/p,25.9
1974,6,17 ,,,,,s/p,25.9
1974,6,18 ,,,,,20.0,45.9
1974,6,19 ,,,,,11.5,57.4
1974,6,20 ,,,,,s/p,57.4
1974,6,21 ,,,,,s/p,57.4
1974,6,22 ,,,,,s/p,57.4
1974,6,23 ,,,,,s/p,57.4
1974,6,24 ,,,,,33.6,91.0
1974,6,25 ,,,,,8.8,99.8
1974,6,26 ,,,,,0.7,100.5
1974,6,27 ,,,,,48.6,149.1
1974,6,28 ,,,,,15.4,164.5
1974,6,29 ,,,,,49.5,214.0
1974,6,30 ,,,,,18.4,232.4
