Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1986,6,1 ,,,,,s/p,s/p
1986,6,2 ,,,,,s/p,s/p
1986,6,3 ,,,,,s/p,s/p
1986,6,4 ,,,,,2.0,2.0
1986,6,5 ,,,,,s/p,2.0
1986,6,6 ,,,,,s/p,2.0
1986,6,7 ,,,,,s/p,2.0
1986,6,8 ,,,,,s/p,2.0
1986,6,9 ,,,,,18.0,20.0
1986,6,10 ,,,,,6.0,26.0
1986,6,11 ,,,,,s/p,26.0
1986,6,12 ,,,,,4.9,30.9
1986,6,13 ,,,,,13.0,43.9
1986,6,14 ,,,,,s/p,43.9
1986,6,15 ,,,,,1.3,45.2
1986,6,16 ,,,,,1.5,46.7
1986,6,17 ,,,,,s/p,46.7
1986,6,18 ,,,,,s/p,46.7
1986,6,19 ,,,,,s/p,46.7
1986,6,20 ,,,,,s/p,46.7
1986,6,21 ,,,,,s/p,46.7
1986,6,22 ,,,,,s/p,46.7
1986,6,23 ,,,,,s/p,46.7
1986,6,24 ,,,,,s/p,46.7
1986,6,25 ,,,,,s/p,46.7
1986,6,26 ,,,,,s/p,46.7
1986,6,27 ,,,,,s/p,46.7
1986,6,28 ,,,,,s/p,46.7
1986,6,29 ,,,,,s/p,46.7
1986,6,30 ,,,,,s/p,46.7
