Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,1.7,1.7
1972,6,7 ,,,,,9.6,11.3
1972,6,8 ,,,,,6.7,18.0
1972,6,9 ,,,,,s/p,18.0
1972,6,10 ,,,,,s/p,18.0
1972,6,11 ,,,,,s/p,18.0
1972,6,12 ,,,,,s/p,18.0
1972,6,13 ,,,,,s/p,18.0
1972,6,14 ,,,,,36.0,54.0
1972,6,15 ,,,,,15.0,69.0
1972,6,16 ,,,,,s/p,69.0
1972,6,17 ,,,,,13.3,82.3
1972,6,18 ,,,,,46.0,128.3
1972,6,19 ,,,,,s/p,128.3
1972,6,20 ,,,,,s/p,128.3
1972,6,21 ,,,,,s/p,128.3
1972,6,22 ,,,,,s/p,128.3
1972,6,23 ,,,,,s/p,128.3
1972,6,24 ,,,,,s/p,128.3
1972,6,25 ,,,,,s/p,128.3
1972,6,26 ,,,,,s/p,128.3
1972,6,27 ,,,,,s/p,128.3
1972,6,28 ,,,,,s/p,128.3
1972,6,29 ,,,,,s/p,128.3
1972,6,30 ,,,,,s/p,128.3
