Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,0.5,0.5,0.5
2021,9,3 ,0.1,s/p,s/p,0.2,0.3,0.8
2021,9,4 ,2.3,,7.2,7.6,17.1,17.9
2021,9,5 ,1.1,s/p,,9.8,10.9,28.8
2021,9,6 ,0.6,0.6,,s/p,1.2,30.0
2021,9,7 ,s/p,s/p,,s/p,s/p,30.0
2021,9,8 ,s/p,s/p,,0.3,0.3,30.3
2021,9,9 ,0.7,s/p,s/p,0.3,1.0,31.3
2021,9,10 ,0.8,2.0,,4.1,6.9,38.2
2021,9,11 ,6.6,11.0,3.9,7.3,28.8,67.0
2021,9,12 ,2.4,0.1,,0.9,3.4,70.4
2021,9,13 ,s/p,s/p,,0.3,0.3,70.7
2021,9,14 ,0.1,0.1,,s/p,0.2,70.9
2021,9,15 ,0.2,0.1,,s/p,0.3,71.2
2021,9,16 ,0.4,s/p,,0.1,0.5,71.7
2021,9,17 ,1.4,1.1,,0.1,2.6,74.3
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,74.3
2021,9,19 ,0.4,s/p,,s/p,0.4,74.7
2021,9,20 ,s/p,s/p,,s/p,s/p,74.7
2021,9,21 ,s/p,,,s/p,s/p,74.7
2021,9,22 ,1.0,s/p,,0.2,1.2,75.9
2021,9,23 ,s/p,s/p,,s/p,s/p,75.9
2021,9,24 ,s/p,s/p,,9.0,9.0,84.9
2021,9,25 ,2.2,s/p,s/p,0.1,2.3,87.2
2021,9,26 ,s/p,s/p,s/p,0.2,0.2,87.4
2021,9,27 ,0.2,s/p,s/p,,0.2,87.6
2021,9,28 ,,,,,,
2021,9,29 ,,,,4.0,4.0,91.6
2021,9,30 ,s/p,s/p,,2.2,2.2,93.8
