Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,13.5,2.9,,s/p,16.4,16.4
2021,10,2 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,10,3 ,0.2,s/p,,s/p,0.2,16.6
2021,10,4 ,s/p,s/p,,s/p,s/p,16.6
2021,10,5 ,s/p,,s/p,s/p,s/p,16.6
2021,10,6 ,,,,,,
2021,10,7 ,s/p,s/p,s/p,0.1,0.1,16.7
2021,10,8 ,s/p,,s/p,s/p,s/p,16.7
2021,10,9 ,s/p,s/p,s/p,s/p,s/p,16.7
2021,10,10 ,s/p,s/p,,s/p,s/p,16.7
2021,10,11 ,s/p,s/p,,s/p,s/p,16.7
2021,10,12 ,s/p,s/p,0.4,2.8,3.2,19.9
2021,10,13 ,8.5,2.9,0.2,1.0,12.6,32.5
2021,10,14 ,1.4,1.0,s/p,1.6,4.0,36.5
2021,10,15 ,s/p,0.2,,0.6,0.8,37.3
2021,10,16 ,s/p,s/p,s/p,s/p,s/p,37.3
2021,10,17 ,s/p,s/p,s/p,s/p,s/p,37.3
2021,10,18 ,s/p,s/p,,s/p,s/p,37.3
2021,10,19 ,s/p,s/p,,s/p,s/p,37.3
2021,10,20 ,s/p,s/p,,s/p,s/p,37.3
2021,10,21 ,1.2,0.4,,s/p,1.6,38.9
2021,10,22 ,s/p,,,,s/p,38.9
2021,10,23 ,,,,,,
2021,10,24 ,s/p,s/p,2.6,1.4,4.0,42.9
2021,10,25 ,0.4,s/p,,s/p,0.4,43.3
2021,10,26 ,s/p,s/p,,s/p,s/p,43.3
2021,10,27 ,s/p,s/p,,s/p,s/p,43.3
2021,10,28 ,s/p,s/p,,s/p,s/p,43.3
2021,10,29 ,0.2,s/p,s/p,s/p,0.2,43.5
2021,10,30 ,s/p,s/p,s/p,,s/p,43.5
2021,10,31 ,s/p,s/p,,s/p,s/p,43.5
