Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983,2,1,-8.4,17.3,4.4,,
1983,2,2,-11.0,17.2,3.1,,
1983,2,3,-9.6,14.8,2.6,,
1983,2,4,-10.0,15.0,2.5,,
1983,2,5,-11.2,16.5,2.7,,
1983,2,6,-10.3,14.2,1.9,,
1983,2,7,-13.5,14.2,0.3,,
1983,2,8,-12.9,15.4,1.3,,
1983,2,9,-13.4,16.7,1.7,,
1983,2,10,-14.5,16.8,1.1,,
1983,2,11,-14.8,17.0,1.1,,
1983,2,12,-11.0,16.0,2.5,,
1983,2,13,-11.0,15.0,2.0,,
1983,2,14,-10.0,16.0,3.0,,
1983,2,15,-9.5,15.4,2.9,,
1983,2,16,-8.6,15.4,3.4,,
1983,2,17,-8.6,16.0,3.7,,
1983,2,18,-11.4,22.0,5.3,,
1983,2,19,-12.6,22.4,4.9,,
1983,2,20,-10.5,19.8,4.6,,
1983,2,21,-12.0,16.4,2.2,,
1983,2,22,-7.2,17.5,5.2,,
1983,2,23,-6.0,17.8,5.9,,
1983,2,24,-7.5,16.6,4.6,,
1983,2,25,-6.0,18.0,6.0,,
1983,2,26,-7.0,17.5,5.3,,
1983,2,27,-8.0,16.0,4.0,,
1983,2,28,-8.0,20.4,6.2,,
