Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976,5,1,7.0,11.0,9.0,,
1976,5,2,6.4,10.5,8.5,,
1976,5,3,7.0,10.0,8.5,,
1976,5,4,12.0,21.0,16.5,,
1976,5,5,9.7,13.5,11.6,,
1976,5,6,8.0,15.8,11.9,,
1976,5,7,6.7,21.6,14.2,,
1976,5,8,9.5,21.8,15.6,,
1976,5,9,8.0,11.0,9.5,,
1976,5,10,6.0,10.0,8.0,,
1976,5,11,9.5,14.6,12.1,,
1976,5,12,10.2,20.8,15.5,,
1976,5,13,9.0,12.0,10.5,,
1976,5,14,7.0,10.0,8.5,,
1976,5,15,9.0,7.0,8.0,,
1976,5,16,7.0,6.0,6.5,,
1976,5,17,7.0,8.0,7.5,,
1976,5,18,7.3,6.1,6.7,,
1976,5,19,7.2,6.0,6.6,,
1976,5,20,6.1,6.0,6.0,,
1976,5,21,6.5,12.0,9.3,,
1976,5,22,5.6,6.5,6.0,,
1976,5,23,7.1,11.0,9.0,,
1976,5,24,6.5,12.0,9.3,,
1976,5,25,5.6,9.0,7.3,,
1976,5,26,6.0,6.1,6.0,,
1976,5,27,7.0,6.4,6.7,,
1976,5,28,6.7,11.0,8.8,,
1976,5,29,6.0,5.3,5.7,,
1976,5,30,7.1,5.5,6.3,,
1976,5,31,7.5,7.0,7.3,,
