Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,14.3,33.7,22.4,22.4,24
2021,3,2,14.2,32.1,23.1,22.4,22
2021,3,3,14.2,32.8,22.2,22.3,22
2021,3,4,12.8,22.9,17.8,20.1,18
2021,3,5,12.9,32.7,22.8,23.4,20
2021,3,6,9.7,31.6,20.3,20.3,24
2021,3,7,11.2,28.8,20.5,20.5,24
2021,3,8,12.4,33.3,21.0,21.0,24
2021,3,9,5.5,33.3,19.2,19.2,24
2021,3,10,10.7,20.2,15.6,15.6,24
2021,3,11,10.2,25.5,17.1,17.1,24
2021,3,12,10.1,28.4,17.7,17.4,23
2021,3,13,6.2,32.1,17.6,17.6,24
2021,3,14,8.8,30.3,18.3,18.3,24
2021,3,15,8.1,18.5,13.1,13.1,24
2021,3,16,13.9,21.2,16.2,16.2,23
2021,3,17,9.6,28.2,17.5,17.5,24
2021,3,18,6.8,25.1,15.5,15.5,24
2021,3,19,7.1,23.1,14.9,14.9,23
2021,3,20,9.3,16.5,12.9,14.5,17
2021,3,21,.,.,.,8.2,1
2021,3,22,.,.,.,27.4,2
2021,3,23,14.3,26.6,20.5,22.2,10
2021,3,24,11.3,24.6,16.4,16.4,24
2021,3,25,8.2,22.4,14.2,14.2,24
2021,3,26,2.4,28.7,14.2,14.2,24
2021,3,27,8.2,30.2,17.7,17.7,24
2021,3,28,9.2,30.3,18.2,18.2,24
2021,3,29,4.1,28.8,14.8,14.1,20
2021,3,30,5.2,22.9,12.8,12.9,22
2021,3,31,10.3,14.2,15.1,14.9,21
