Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995,9,1,5.2,30.9,18.0,,
1995,9,2,5.8,30.8,18.3,,
1995,9,3,4.5,30.5,17.5,,
1995,9,4,6.0,30.1,18.1,,
1995,9,5,7.0,31.4,19.2,,
1995,9,6,7.7,30.1,18.9,,
1995,9,7,6.5,31.9,19.2,,
1995,9,8,7.3,30.0,18.7,,
1995,9,9,6.8,31.2,19.0,,
1995,9,10,6.3,32.3,19.3,,
1995,9,11,7.8,30.0,18.9,,
1995,9,12,6.5,29.0,17.8,,
1995,9,13,7.2,30.0,18.6,,
1995,9,14,6.5,31.4,18.9,,
1995,9,15,7.0,29.9,18.4,,
1995,9,16,7.5,26.0,16.8,,
1995,9,17,9.5,27.0,18.3,,
1995,9,18,4.5,30.0,17.3,,
1995,9,19,3.8,32.2,18.0,,
1995,9,20,5.2,30.0,17.6,,
1995,9,21,5.0,29.0,17.0,,
1995,9,22,4.1,30.2,17.2,,
1995,9,23,2.9,30.0,16.5,,
1995,9,24,1.9,29.8,15.8,,
1995,9,25,2.2,30.4,16.3,,
1995,9,26,3.1,30.1,16.6,,
1995,9,27,3.1,28.4,15.7,,
1995,9,28,4.8,26.0,15.4,,
1995,9,29,2.4,28.0,15.2,,
1995,9,30,3.2,29.9,16.5,,
