Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,2.3,s/p,s/p,s/p,2.3,2.3
2021,6,2 ,0.3,1.5,5.4,0.6,7.8,10.1
2021,6,3 ,5.1,3.3,0.2,1.0,9.6,19.7
2021,6,4 ,0.2,0.1,0.6,s/p,0.9,20.6
2021,6,5 ,s/p,s/p,s/p,s/p,s/p,20.6
2021,6,6 ,s/p,s/p,s/p,s/p,s/p,20.6
2021,6,7 ,s/p,s/p,0.1,21.5,21.6,42.2
2021,6,8 ,12.2,0.3,0.3,8.2,21.0,63.2
2021,6,9 ,12.4,3.7,2.2,0.1,18.4,81.6
2021,6,10 ,s/p,0.2,1.7,1.6,3.5,85.1
2021,6,11 ,0.1,0.3,s/p,0.6,1.0,86.1
2021,6,12 ,s/p,10.0,19.4,7.3,36.7,122.8
2021,6,13 ,s/p,1.8,s/p,0.2,2.0,124.8
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,124.8
2021,6,20 ,s/p,s/p,s/p,3.2,3.2,128.0
2021,6,21 ,10.1,3.9,0.5,4.7,19.2,147.2
2021,6,22 ,5.8,1.8,7.5,11.3,26.4,173.6
2021,6,23 ,s/p,1.3,2.4,9.8,13.5,187.1
2021,6,24 ,16.1,0.4,1.7,0.6,18.8,205.9
2021,6,25 ,0.1,0.1,0.1,s/p,0.3,206.2
2021,6,26 ,,s/p,s/p,s/p,s/p,206.2
2021,6,27 ,0.1,s/p,s/p,s/p,0.1,206.3
2021,6,28 ,0.1,s/p,s/p,s/p,0.1,206.4
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,206.4
2021,6,30 ,0.9,s/p,s/p,0.5,1.4,207.8
