Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,11,1 ,s/p,s/p,s/p,,s/p,s/p
2020,11,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,11,3 ,s/p,s/p,6.8,0.1,6.9,6.9
2020,11,4 ,2.9,1.7,1.3,0.3,6.2,13.1
2020,11,5 ,0.1,s/p,s/p,s/p,0.1,13.2
2020,11,6 ,s/p,s/p,,s/p,s/p,13.2
2020,11,7 ,s/p,s/p,,s/p,s/p,13.2
2020,11,8 ,s/p,s/p,s/p,s/p,s/p,13.2
2020,11,9 ,1.0,s/p,s/p,s/p,1.0,14.2
2020,11,10 ,s/p,s/p,s/p,s/p,s/p,14.2
2020,11,11 ,s/p,s/p,s/p,s/p,s/p,14.2
2020,11,12 ,s/p,s/p,s/p,2.4,2.4,16.6
2020,11,13 ,6.6,4.2,0.1,0.5,11.4,28.0
2020,11,14 ,0.1,s/p,s/p,s/p,0.1,28.1
2020,11,15 ,s/p,s/p,s/p,s/p,s/p,28.1
2020,11,16 ,s/p,s/p,s/p,s/p,s/p,28.1
2020,11,17 ,,s/p,s/p,s/p,s/p,28.1
2020,11,18 ,s/p,,,,s/p,28.1
2020,11,19 ,,,,,,
2020,11,20 ,,,s/p,0.3,0.3,28.4
2020,11,21 ,0.3,s/p,s/p,s/p,0.3,28.7
2020,11,22 ,,s/p,s/p,,s/p,28.7
2020,11,23 ,,0.4,3.6,0.4,4.4,33.1
2020,11,24 ,0.6,6.2,0.9,7.3,15.0,48.1
2020,11,25 ,0.1,s/p,s/p,s/p,0.1,48.2
2020,11,26 ,s/p,s/p,s/p,s/p,s/p,48.2
2020,11,27 ,s/p,0.6,,2.8,3.4,51.6
2020,11,28 ,18.5,,,,18.5,70.1
2020,11,29 ,,,,,,
2020,11,30 ,,,,,,
