Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1977,7,1 ,,,,,s/p,s/p
1977,7,2 ,,,,,30.2,30.2
1977,7,3 ,,,,,s/p,30.2
1977,7,4 ,,,,,s/p,30.2
1977,7,5 ,,,,,s/p,30.2
1977,7,6 ,,,,,s/p,30.2
1977,7,7 ,,,,,s/p,30.2
1977,7,8 ,,,,,s/p,30.2
1977,7,9 ,,,,,s/p,30.2
1977,7,10 ,,,,,6.4,36.6
1977,7,11 ,,,,,s/p,36.6
1977,7,12 ,,,,,4.6,41.2
1977,7,13 ,,,,,s/p,41.2
1977,7,14 ,,,,,s/p,41.2
1977,7,15 ,,,,,s/p,41.2
1977,7,16 ,,,,,s/p,41.2
1977,7,17 ,,,,,s/p,41.2
1977,7,18 ,,,,,s/p,41.2
1977,7,19 ,,,,,s/p,41.2
1977,7,20 ,,,,,s/p,41.2
1977,7,21 ,,,,,37.5,78.7
1977,7,22 ,,,,,34.0,112.7
1977,7,23 ,,,,,s/p,112.7
1977,7,24 ,,,,,s/p,112.7
1977,7,25 ,,,,,s/p,112.7
1977,7,26 ,,,,,s/p,112.7
1977,7,27 ,,,,,s/p,112.7
1977,7,28 ,,,,,s/p,112.7
1977,7,29 ,,,,,2.9,115.6
1977,7,30 ,,,,,s/p,115.6
1977,7,31 ,,,,,s/p,115.6
