Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1987,7,1 ,,,,,s/p,s/p
1987,7,2 ,,,,,s/p,s/p
1987,7,3 ,,,,,s/p,s/p
1987,7,4 ,,,,,s/p,s/p
1987,7,5 ,,,,,s/p,s/p
1987,7,6 ,,,,,s/p,s/p
1987,7,7 ,,,,,s/p,s/p
1987,7,8 ,,,,,s/p,s/p
1987,7,9 ,,,,,1.9,1.9
1987,7,10 ,,,,,24.0,25.9
1987,7,11 ,,,,,38.4,64.3
1987,7,12 ,,,,,23.5,87.8
1987,7,13 ,,,,,39.0,126.8
1987,7,14 ,,,,,71.2,198.0
1987,7,15 ,,,,,72.3,270.3
1987,7,16 ,,,,,11.2,281.5
1987,7,17 ,,,,,s/p,281.5
1987,7,18 ,,,,,s/p,281.5
1987,7,19 ,,,,,s/p,281.5
1987,7,20 ,,,,,s/p,281.5
1987,7,21 ,,,,,22.3,303.8
1987,7,22 ,,,,,s/p,303.8
1987,7,23 ,,,,,22.2,326.0
1987,7,24 ,,,,,42.0,368.0
1987,7,25 ,,,,,s/p,368.0
1987,7,26 ,,,,,s/p,368.0
1987,7,27 ,,,,,s/p,368.0
1987,7,28 ,,,,,s/p,368.0
1987,7,29 ,,,,,s/p,368.0
1987,7,30 ,,,,,s/p,368.0
1987,7,31 ,,,,,s/p,368.0
