Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,5.0,1.0,11.4,16.7,14.6,14.6,24.0
2021.0,5.0,2.0,10.0,14.7,11.7,11.7,24.0
2021.0,5.0,3.0,5.6,15.6,10.6,10.6,24.0
2021.0,5.0,4.0,3.0,17.7,8.8,8.8,24.0
2021.0,5.0,5.0,5.7,18.4,10.6,10.6,24.0
2021.0,5.0,6.0,4.8,18.9,10.7,10.7,24.0
2021.0,5.0,7.0,5.6,15.0,9.7,9.7,24.0
2021.0,5.0,8.0,8.1,16.0,11.6,11.6,24.0
2021.0,5.0,9.0,7.3,14.5,11.1,11.2,23.0
2021.0,5.0,10.0,2.4,14.7,8.4,8.4,24.0
2021.0,5.0,11.0,2.9,15.1,8.0,8.0,24.0
2021.0,5.0,12.0,4.1,18.3,9.6,9.6,24.0
2021.0,5.0,13.0,8.4,17.0,10.9,10.9,24.0
2021.0,5.0,14.0,7.1,17.2,10.9,10.9,24.0
2021.0,5.0,15.0,7.2,15.7,11.0,11.0,24.0
2021.0,5.0,16.0,4.9,12.2,8.2,8.2,24.0
2021.0,5.0,17.0,5.2,12.1,8.5,8.5,24.0
2021.0,5.0,18.0,3.0,13.4,7.5,7.5,24.0
2021.0,5.0,19.0,10.3,16.6,12.7,12.7,24.0
2021.0,5.0,20.0,8.9,15.2,11.6,11.6,24.0
2021.0,5.0,21.0,6.1,13.4,9.4,9.4,24.0
2021.0,5.0,22.0,7.2,14.3,9.8,9.8,24.0
2021.0,5.0,23.0,3.2,12.3,8.0,8.0,24.0
2021.0,5.0,24.0,9.6,13.6,11.6,11.6,24.0
2021.0,5.0,25.0,10.1,15.0,12.0,12.0,24.0
2021.0,5.0,26.0,12.0,15.7,13.7,13.7,24.0
2021.0,5.0,27.0,11.3,15.1,13.6,13.6,24.0
2021.0,5.0,28.0,9.8,13.7,11.5,11.5,24.0
2021.0,5.0,29.0,6.3,11.9,8.8,8.8,24.0
2021.0,5.0,30.0,6.0,15.2,9.2,9.4,23.0
2021.0,5.0,31.0,12.7,14.9,14.2,14.2,24.0
